CBS	Naam	Prov	vest	bo31	bo31hk	bo3_nw	doelgroep	ephh	groei_jong	groei_llvo	kernen500	lidr_w_nw	inwo	inw75+dr	wad1	wad3	wad2	jong	kernen	LOdr	ll_so	ll_vo	loonksub	nwmigr	cf.landelijk	cf.lokaal	cf.regionaal	oeverdhbftot	oeverbftot	oadw	goab	opbebnk	opbebnkbfnk	opbebk	opbebkbfk	biwa	buiwamax	histk40	histk65	histk4164	landbftot	land	WOZnwe70	WOZnwg70	WOZwe80	vast nieuw	Amsterdam	Den Haag	Rotterdam	woonr	woonrbfk
888	Beek	11	2184,281063	644	0	233,8718415	94,38278508	2524,273588	0	0	2	1439,821894	16384,1587	1229,230796	0	0	0	2538,516876	3	1789,143914	0	0	20,62309029	974,5788713	4668,196929	14115,73833	5648,316198	723,4029426	94	7079,755061	357,6768141	31,11868456	31,11868456	103,0777225	103,0046997	0	0	0	0	0	2107	2107	361567986,9	354050236,7	1865265772	1	0	0	0	7981,685525	7981,685525
1954	Beekdaelen	11	4395,070391	519	0	421,1035309	209,5090394	5071,208493	0	0	7	3241,961249	36270,47553	2669,921208	0	0	0	5824,547676	12	4070,852796	0	0	51,55772573	1419,193265	4526,736416	26362,17703	5618,00323	2181,474328	477	8737,026951	988,747629	37,14165577	37,14165577	248,5992131	248,4230992	18	0	0	0	0	7831	7831	289970365,7	259183388,6	4229469228	1	0	0	0	17439,17555	17439,17555
889	Beesel	11	1309,508307	0	0	180,5208762	107,8660401	1868,080688	0	54,5	1	1453,053007	13533,72936	773,5002923	0	0	0	2247,592539	3	2104,31113	0	312,9305259	40,10045335	888,236344	6527,392243	13842,92163	9043,368509	1570,901235	342	5194,148961	573,1051251	14,05359948	14,05359948	97,01432707	96,94559969	140	0	0	0	0	2776	2776	119568027,3	113124241,4	1549927119	1	0	0	0	6816,468452	6816,468452
893	Bergen (L.)	11	1611,702532	0	0	135,2228868	88,15974431	1654,276095	0	0	4	1215,370841	13291,22563	689,9693909	0	0	0	2074,856213	12	1765,75833	0	0	30,93463544	487,2894357	828,5544333	11943,30903	1596,482932	1754,270783	1447	1953,785182	415,912577	62,23736913	62,23736913	78,82414075	78,76829975	605	0	0	0	0	10245	10245	161810623,8	147849087,7	1619351810	1	0	0	0	6202,492643	6202,492643
899	Brunssum	11	2348,632308	3867	0	671,4168648	396,2002626	5507,685152	0	0	1	3961,17032	28059,70319	1919,138005	0	0	0	4293,154288	1	4689,836903	127,4129066	207,8179646	96,24108804	1804,261088	22936,81175	29191,38729	25351,74479	2530,369089	158	25400,91972	1553,290436	16,06125655	16,06125655	159,6694133	159,5562995	9	0	0	0	0	1725	1725	265985162,6	260973329,1	2713418012	1	0	0	0	15255,80764	15255,80764
1711	Echt-Susteren	11	4087,574514	572	572	381,5097328	231,2896821	4793,361049	0	0	5	3136,002831	32375,25926	2116,813987	0	0	0	4852,779576	12	4927,508797	226,9542398	1139,388069	67,59790707	1668,296418	13741,87841	30595,8881	18016,00676	3062,900296	1000	12431,83876	877,1474216	86,32925395	86,32925395	242,5358177	242,3639992	165	0	29	0	0	10296	10296	567769135,8	533760265,8	3797865130	1	0	0	0	16597,91556	16597,91556
1903	Eijsden-Margraten	11	3493,78937	0	0	230,5164348	127,5723359	3291,802521	0	0	5	1516,480715	26305,59282	1785,612926	0	0	0	4607,312166	21	1924,271491	229,6086754	0	22,91454477	940,8358147	3162,652898	19814,57614	3960,894364	994,8246794	301	5888,647132	100,8572995	39,14931284	39,14931284	190,9969564	190,8616494	122	0	0	0	0	7755	7755	305363854,3	282452615,5	3716312030	1	0	0	0	12475,94731	12475,94731
907	Gennep	11	2194,884369	569	569	226,4899469	127,5723359	2650,38874	0	0	3	1313,145682	17974,57904	1010,102089	0	0	0	2977,933845	5	1860,181293	620,0117953	416,4383152	56,14063469	884,2665727	4546,945061	17308,7042	6668,852756	3326,398374	943	6203,058282	378,2123725	75,28714007	76,04001147	118,2362111	118,1524496	316	0	5	0	0	4727	4727	308227759,1	292476282,5	2293524102	1	0	0	0	9327,907191	9327,907191
1729	Gulpen-Wittem	11	2009,326512	0	0	154,0131639	80,89953007	2162,677801	0	0	4	1368,101096	14200,61464	1253,751157	0	0	0	1985,962666	20	1648,341174	312,5597864	1086,430595	25,20599925	448,5841648	646,6766308	9791,088364	939,7019792	1074,740185	561	2192,418142	302,1017713	31,11868456	31,11868456	90,95093163	90,88649971	19	0	0	0	0	7317	7317	151786956,9	130665658,6	1951837525	1	0	0	0	7692,695236	7692,695236
917	Heerlen	11	9171,859804	7754	0	3830,532198	1342,10246	21604,11669	0	0	1	13855,95237	88373,41377	4728,242837	0	0	0	13817,89588	4	15189,76823	5800,169724	5440,176835	252,0599925	11188,80061	135610,1104	102306,2639	145613,3895	9950,537667	518	89702,75332	8647,530668	52,19908378	52,19908378	486,0822013	485,7378485	70	0	0	0	0	4483	4483	1625623989	1588393226	7775565301	1	0	0	0	48409,47292	48409,47292
1507	Horst aan de Maas	11	5598,545637	0	0	353,9953985	257,2190187	6216,097607	0	0	10	3309,54048	44375,1525	2186,706344	0	0	0	7321,59583	20	4460,188516	161,2569599	1392,139647	88,22099737	1616,68939	14206,67723	41235,73954	19410,40325	7709,273291	3369	12170,30255	755,094385	279,0643325	279,0643325	302,1592062	301,945149	371	0	0	0	0	18821	18821	1096159580	1039597459	5346955807	1	0	0	0	20911,17276	20911,17276
928	Kerkrade	11	4167,09931	7506	0	1490,471621	512,3636904	9636,971103	0	0	1	7118,080102	45783,69503	2938,443002	0	0	0	6895,310863	2	8707,362742	953,0429105	287,2541751	69,88936155	3745,479288	49076,69369	48258,24358	51855,38234	5011,826185	245	43395,04507	3501,647808	43,16462697	43,16462697	267,7999654	267,6102492	24	0	0	0	0	2191	2191	562041326,2	553091623,5	3991501465	1	0	0	0	24997,14578	24997,14578
882	Landgraaf	11	3207,500105	2575	0	971,7257574	341,2300691	6404,28506	0	0	1	4493,600673	37499,16113	2442,999047	0	0	0	5793,232903	3	6133,872226	199,0826665	1547,000138	89,36672461	2108,94104	33586,76751	37618,39213	35769,30114	2783,023916	185	27958,02715	1813,510872	12,04594241	12,04594241	211,2082746	211,0586493	8	0	0	0	0	2459	2459	277082793,9	263121257,8	3766916774	1	0	0	0	19097,01308	19097,01308
1640	Leudal	11	4835,107596	0	0	342,9225566	214,6949067	4978,592678	0	0	9	2732,359296	36381,62308	2286,881244	0	0	0	5595,242729	18	4246,000054	1266,326634	1257,338805	58,43208916	1494,618921	4344,858613	31626,52898	7416,57261	4428,148454	2028	6961,257729	518,3002908	184,7044503	184,7044503	271,842229	271,6496491	250	0	0	0	0	16240	16240	569917064,5	515144884,3	4556518070	1	0	0	0	17490,59731	17490,59731
1641	Maasgouw	11	3287,024901	0	0	261,7217164	161,7990601	3542,062275	0	0	6	1852,146791	24660,60914	1823,626741	0	0	0	3517,356054	10	3521,927592	222,9725865	0	45,82908954	996,4126139	3576,930114	22209,30054	5820,089678	8488,130442	2021	5926,282718	467,0264123	36,13782723	36,13782723	177,8595996	177,7335994	1242	0	24	0	0	4569	4569	473260275,9	455002882,5	3087725829	1	0	0	0	13140,31645	13140,31645
935	Maastricht	11	15125,6162	12746	10137	3451,37125	1263,277277	41666,2786	0	0	1	13293,31645	126592,0026	6086,459439	0	0	0	15708,90408	2	12105,21954	2924,906449	4751,729678	304,7634454	16555,9315	181776,7592	137449,097	191355,6568	24215,09814	1162	190726,2353	6133,920297	49,18759818	49,18759818	603,3078465	602,8804481	440	0	0	101	0	5572	5572	2477635680	2440762906	16346586992	1	0	0	0	72080,96574	72080,96574
938	Meerssen	11	2406,950492	589	0	198,9756126	119,2749482	2725,269612	0	0	3	1533,962908	18769,78921	1579,874036	0	0	0	2944,598764	7	2008,224757	0	886,6364901	36,66327163	752,2716746	4961,222277	15803,16017	5890,819934	2726,629067	406	5623,736625	294,9598382	15,05742801	15,05742801	116,2150793	116,1327496	83	0	0	0	0	2683	2683	131739622,9	126011813,3	2490506205	1	0	0	0	9085,196486	9085,196486
944	Mook en Middelaar	11	1208,776899	0	0	91,60260075	37,33824465	1248,342949	0	0	1	429,29935	8238,054018	642,3588499	0	0	0	1235,418281	4	288,3569655	0	171,7105963	4,582908954	395,9846942	788,1371438	6072,697737	1000,327913	1142,590287	263,61	1769,492681	36,72994187	9,034456808	9,124801377	47,49659763	47,46294985	142	0	0	0	0	1756,39	1739	64795847,16	59426025,57	1327851755	1	0	0	0	3940,963656	3940,963656
946	Nederweert	11	2714,44637	0	0	137,5716715	85,04822392	2341,997783	0	0	2	1446,183581	17674,48067	987,1155453	0	0	0	2914,294146	9	2877,503102	0	0	25,20599925	611,344791	5304,769237	16500,35841	7568,137445	2306,14638	1342	5206,804884	330,8995662	129,4938809	129,4938809	140,4686611	140,3691496	189	0	0	0	0	9990	9990	322189295,2	298562080,3	2295196986	1	0	0	0	7925,121589	7925,121589
1894	Peel en Maas	11	5715,182005	0	0	377,4832448	327,7468141	6443,696045	0	0	6	3671,360156	46009,02142	2372,19469	0	0	0	7695,352791	19	5534,849036	91,57802659	1243,698244	131,7586324	1976,946142	13853,02595	42286,58906	19703,4286	5328,056523	1888	12264,78077	883,9892736	235,8997056	235,8997056	299,1275085	298,9155991	209	0	5	0	0	15926	15926	737455498	725999878,6	5579068476	1	0	0	0	20544,0214	20544,0214
1669	Roerdalen	11	2348,632308	0	0	262,7283384	149,3529786	3049,424963	0	0	5	1909,720552	21023,0531	1573,863128	0	0	0	3227,44187	11	2465,173189	0	0	41,24618059	904,1154295	2495,767622	17662,35548	3960,894364	1940,455959	828	4119,191474	653,2468174	41,15696991	41,15696991	148,5531883	148,4479495	54	0	7	0	0	8824	8824	183289910,2	164316540,6	2482141785	1	0	0	0	10428,33285	10428,33285
957	Roermond	11	8053,211007	3316	2811	1596,838011	745,7277195	12156,31832	0	0	2	7029,892591	61376,68529	2642,125938	0	0	0	10516,71277	9	7265,871457	2909,382023	3098,814592	178,7334492	9713,0381	68951,89576	68911,47847	81107,39556	19552,32104	2287	48985,99826	4516,742568	89,34073955	89,34073955	373,9093856	377,3809438	1052	0	34	0	0	6053	6053	1453789698	1434458340	7218076674	1	0	0	0	30520,87119	30826,0799
965	Simpelveld	11	1017,917389	0	0	116,4326097	68,45344852	1648,364447	0	0	2	1168,300334	10361,98258	907,5435527	0	0	0	1585,941702	3	1344,915674	0	0	22,91454477	305,6723955	1414,60513	8669,508582	1950,134215	307,0742358	48	3786,870126	153,1114434	6,022971206	6,022971206	64,67621805	64,6303998	0	0	0	0	0	1603	1603	73029573,59	64079870,94	1077755582	1	0	0	0	5560,749083	5560,749083
1883	Sittard-Geleen	11	10810,0706	4826	2297	2360,193017	942,7906773	19046,34377	0	0	3	10765,80545	93616,54664	5498,944947	0	0	0	14063,36329	6	13517,65008	2344,067687	3788,866521	247,4770835	8121,15978	119453,2989	102952,9405	131750,2592	10704,53586	931	75081,86558	4381,846055	171,6546794	171,6546794	617,4557692	617,018348	245	0	14	0	0	7813	7813	2305085413	2255325067	9862069996	1	0	0	0	49009,05064	49009,05064
971	Stein	11	2650,826533	669	0	277,8276682	131,7210297	3710,544236	0	0	2	2640,747028	25002,13524	1986,045635	0	0	0	3698,173611	3	4212,927555	104,3675797	1194,7527	27,49745372	1088,709798	14014,69511	24280,68662	16702,44486	5827,863158	537	11073,06298	433,2372664	8,030628274	8,030628274	155,6271497	155,5168995	214	0	0	0	0	2066	2066	244505876,3	235198185,5	2853103834	1	0	0	0	12221,92382	12221,92382
981	Vaals	11	933,0909396	1410	0	262,3927977	89,19691777	2729,21071	0	0	2	1278,499878	10226,58466	859,9122843	0	0	0	1329,362598	6	1309,103441	0	0	19,47736305	612,3372338	2859,523227	9356,602503	4324,649969	389,5949791	92	6993,132021	319,1463849	13,04977095	13,04977095	50,52829535	50,49249984	1	0	0	0	0	2389	2389	78757383,28	72313597,38	1123759895	1	0	0	0	6529,535034	6529,535034
994	Valkenburg aan de Geul	11	2338,029002	588	588	280,8475342	91,27126469	3108,541441	0	0	4	1581,541155	16602,41206	1741,235839	0	0	0	2242,541769	6	1748,4393	848,856315	0	25,20599925	721,5059465	3354,635023	14045,00808	4253,919712	1815,285134	408	6532,387913	453,6427896	15,05742801	15,05742801	106,1094202	106,0342497	21	0	7	0	0	3672	3672	198683398,7	194029553,4	2294360544	1	0	0	0	9706,371342	9706,371342
983	Venlo	11	12437,67809	7161	4755	2668,890426	1068,288666	19407,93956	0	0	5	12057,636	104871,7513	4828,065373	0	0	0	17687,79566	13	16155,72003	4325,430686	4048,037188	205,0851757	13703,65077	132801,1087	111753,8053	146795,5952	18345,52446	2280	86410,57287	7591,384796	317,2098168	317,2098168	664,9523668	664,4812979	502	0	10	0	0	12397	12397	2600783589	2600783589	11683840782	1	0	0	0	51619,21916	51619,21916
984	Venray	11	5656,863821	626	0	823,0812441	426,2782931	6977,714892	0	0	4	4016,523962	45127,92451	2111,362714	0	0	0	7585,246011	14	5483,185487	560,5886358	1180,309753	95,0953608	4328,043236	37133,38466	47591,3583	42963,57866	4230,709455	1563	21723,50286	1586,449412	322,2289595	322,2289595	294,0746789	293,8663491	224	0	0	0	0	16276	16276	1119070819	1119070819	5318934999	1	0	0	0	20908,08745	20908,08745
986	Voerendaal	11	1431,446328	0	0	107,7085525	65,34192813	1672,996313	0	0	3	1116,680077	12504,09892	1076,263537	0	0	0	2131,424835	6	1176,61775	0	0	19,47736305	475,3801216	1232,727328	9073,681477	1515,648354	412,2382614	105	3369,597973	143,4088171	12,04594241	12,04594241	78,82414075	78,76829975	2	0	0	0	0	3150	3150	89139038,35	78757383,28	1562473750	1	0	0	0	6137,701226	6137,701226
988	Weert	11	6658,876251	1312	1312	838,1805739	348,4902834	8639,873183	0	0	3	4909,96758	51611,86817	3216,105522	0	0	0	8518,62826	8	6968,806053	1333,994631	2269,147506	146,6530865	5757,160929	49945,66541	55816,2767	57200,56886	7400,018097	1529	34634,89992	2127,16577	157,6010799	157,6010799	341,5712766	341,3292989	149	0	13	0	0	10405	10405	1040313436	1032079709	6611656188	1	0	0	0	25373,55306	25373,55306
34	Almere	12	33564,76556	0	0	5142,160646	1635,62255	31681,50555	0	0	3	15625,56648	228862,9014	0	0	0	0	49869,2802	8	15166,38264	5671,684185	10049,8842	483,4968947	82428,33273	307717,0331	231490,0252	265238,4619	211304,3922	7603,86	156420,517	19642,95685	80,30628274	95,56447646	815,526687	1043,134653	2098	9873	0	0	0	15874,38	12906	3226546798	3180366332	29386300337	1	0	0	0	95611,56293	122382,8005
303	Dronten	12	6192,330781	0	0	570,7546662	270,7022737	6446,651869	0	0	4	3137,217425	44816,71138	1166,69662	0	0	0	8723,689512	12	3429,168039	453,9084796	1988,312418	92,80390632	4579,131275	24472,66875	43074,72621	32535,91799	8901,836918	7414,38	16297,84903	2333,201539	163,6240511	166,8965321	262,7471358	262,5609992	5770	3261	0	0	0	34025,16	33358	1003082673	910721741,2	5362429985	1	0	0	0	20841,23917	20841,23917
995	Lelystad	12	11313,72764	0	0	2053,844393	815,2183415	12955,37604	0	0	1	7812,837996	84957,14238	1373,388964	0	0	0	17748,4049	6	7898,26069	3471,478861	2867,727435	203,9394485	21102,31216	94384,47514	85411,83688	92575,80143	52713,352	10950,83	52991,32654	9375,397683	140,5359948	157,4003142	374,9199515	445,8386751	3222	10000	0	0	0	26435,22	23394	1673952383	1615958310	10114675495	1	0	0	0	37265,34918	44345,76553
171	Noordoostpolder	12	7348,091149	0	0	777,7832547	451,1704561	6882,143253	0	0	6	4251,468313	50556,97691	1092,223536	0	0	0	10741,9771	16	4027,897687	1922,213528	2330,128839	184,4620854	4125,584896	30009,8374	49480,86658	40922,50555	10444,14498	9483,96	16408,09317	3317,137865	344,3131873	351,199451	276,8950585	279,4658881	2935	10000	0	0	0	46689,48	45774	1253674347	1248662513	5338173166	1	0	0	0	21965,31883	22184,97202
184	Urk	12	2682,636451	724	0	111,0639591	150,390152	1448,353698	0	636,8	1	1412,543301	22187,07103	0	0	0	0	7172,093045	2	2195,896511	205,2562401	962,8631566	54,99490745	597,4505912	15439,40456	23128,79388	22431,59563	18158,16323	527,67	7891,866109	1909,146758	6,022971206	6,625268326	110,1516839	137,5920621	38	9832	0	0	0	1539,72	1316	406316500,1	400588690,4	1988222754	1	0	0	0	7253,553409	9066,941761
50	Zeewolde	12	3891,41335	0	0	271,116855	140,0184174	3248,450437	0	0	3	1645,177932	24148,32	95,40762757	0	0	0	4824,495265	7	802,4484132	24,35243527	284,8470172	30,93463544	1787,389559	11822,05716	23755,26186	13054,78449	5777,858365	5842,72	9624,084185	877,8176031	133,5091951	140,1846548	133,3946997	133,3001996	2183	0	0	0	0	25691,12	24703	598556112,9	598556112,9	3543586747	1	0	0	0	11430,02872	11430,02872
